Date,Publisher,Campaign Name,Accrual Campaign Name,Concept Name,Geo,Impressions,Engagements,Clicks,Views,25% Views,50% Views,75% Views,100% Views,Spends,Device,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Reach
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1965,,48,,0,0,0,0,251.498267,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,207,,1,,0,0,0,0,21.416664,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,96,,1,,0,0,0,0,10.221719,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,301,,3,,0,0,0,0,29.3782,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,34248,,208,,0,0,0,0,1578.177612,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61,,0,,0,0,0,0,5.616008,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16567,,81,,0,0,0,0,1381.626463,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,10,,0,,0,0,0,0,0.941119,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16915,,237,,0,0,0,0,1894.134262,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,251,,0,,0,0,0,0,18.353124,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,263,,3,,0,0,0,0,24.745791,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7,,0,,0,0,0,0,0.33839,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,156,,0,,0,0,0,0,14.971504,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1344,,46,,0,0,0,0,196.328367,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,3514,,14,,0,0,0,0,320.006709,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,17024,,262,,0,0,0,0,1912.51668,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,52,,0,,0,0,0,0,5.063019,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,57,,1,,0,0,0,0,7.190743,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16342,,73,,0,0,0,0,1345.724708,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,3381,,8,,0,0,0,0,292.044391,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,294,,3,,0,0,0,0,27.452942,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,11404,,202,,0,0,0,0,1307.89051,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,178,,0,,0,0,0,0,17.337109,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1305,,25,,0,0,0,0,186.451507,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,240,,0,,0,0,0,0,18.967585,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16552,,65,,0,0,0,0,1391.692142,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,47,,0,,0,0,0,0,4.65103,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,8,,0,,0,0,0,0,0.640578,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,52,,0,,0,0,0,0,6.374019,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16559,,67,,0,0,0,0,1395.149813,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,34282,,181,,0,0,0,0,1599.243852,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67,,1,,0,0,0,0,7.642294,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,181,,0,,0,0,0,0,18.676864,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,55,,0,,0,0,0,0,5.066606,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,284,,2,,0,0,0,0,25.882573,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16929,,221,,0,0,0,0,1904.524998,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1973,,53,,0,0,0,0,252.497334,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,208,,1,,0,0,0,0,16.790218,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,10,,0,,0,0,0,0,1.04456,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,170,,0,,0,0,0,0,16.936245,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,34140,,192,,0,0,0,0,1584.408626,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,77,,2,,0,0,0,0,8.610908,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,8,,0,,0,0,0,0,0.997441,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16699,,219,,0,0,0,0,1885.499064,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16675,,73,,0,0,0,0,1387.886412,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,46,,0,,0,0,0,0,4.169827,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,246,,1,,0,0,0,0,17.34159,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1910,,58,,0,0,0,0,249.717917,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,270,,3,,0,0,0,0,24.088056,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61,,0,,0,0,0,0,5.299688,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,261,,4,,0,0,0,0,23.839125,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,181,,0,,0,0,0,0,18.531454,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,56,,0,,0,0,0,0,6.145108,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1912,,37,,0,0,0,0,251.195366,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,34335,,183,,0,0,0,0,1582.183353,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,9,,0,,0,0,0,0,1.012135,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16929,,229,,0,0,0,0,1888.488033,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,299,,0,,0,0,0,0,24.505689,,,,,,,,
2023-12-11,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16635,,68,,0,0,0,0,1384.903741,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61517,,877,,0,0,0,0,7402.601331,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,1,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7288,,173,,0,0,0,0,961.434295,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,2,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,2,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7273,,196,,0,0,0,0,982.361257,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61503,,822,,0,0,0,0,7401.093325,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7087,,133,,0,0,0,0,950.742943,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,60931,,760,,0,0,0,0,7287.815712,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,1,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61434,,779,,0,0,0,0,7410.953754,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7008,,173,,0,0,0,0,935.280324,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61658,,794,,0,0,0,0,7397.171715,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,4742,,117,,0,0,0,0,684.540022,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,40933,,691,,0,0,0,0,5069.408959,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,4697,,113,,0,0,0,0,693.557622,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,1,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7201,,156,,0,0,0,0,960.952973,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,62335,,822,,0,0,0,0,7529.750069,,,,,,,,
